source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
68509405592160256,54.087295553061836,24.81417302170076,0.7849246000014585,0.06457792,3.552910179090669,-6.19110632489981,16.488585,1.2797441,1.0811567
64150700983336704,57.89682172189054,22.914661511260572,0.5234583531194128,0.04299921,4.668565511953193,-2.453239218927885,15.908074,1.1472855,1.023145
63874483046059136,58.45078015392651,22.36277099787293,1.2005862111883363,0.09849979,5.603610995895391,-3.359967320284503,17.442768,1.8692284,1.028405
68529712197451776,53.93280574645116,25.06034934774817,1.437240447839576,0.117853545,-2.3284917850562588,-6.835716259668082,17.672365,2.1464958,1.0555986
70121701956046592,55.47057126614808,25.863430085523035,0.8011731666745111,0.06568936,3.943462210291395,-3.3510642184186006,15.982488,1.2637234,1.3119398
64643518412665216,55.40700187605396,22.61085109254417,2.103501716791378,0.1723462,-2.3534619141332396,-12.417095029094838,18.09602,2.444847,0.9374742
70076548963522048,56.756804558990126,26.316513087177775,1.358681118078156,0.111307524,2.7050934047373425,-1.1538729568748087,17.609892,2.0435848,0.9925128
67291627747001472,58.139928091754946,25.53184656518842,0.4139728970079235,0.033913214,7.083638594457268,-3.962811396911302,15.450663,1.3134346,1.0457411
67335264614767872,58.660353567841156,26.00875007040105,0.6481481542005588,0.053031325,2.3058651584221366,-6.887188174184665,15.814565,1.0456305,0.9903277
63583593499728896,56.19184728915107,21.565063503445053,0.5257151954437451,0.043009143,-2.3766825293355773,-3.9778123784339607,16.019361,1.0889683,0.9840777
70436162282970752,57.84486587996172,26.769438422521553,0.42243991433634387,0.034539986,1.5779603683652939,-0.9951632863175771,15.385686,0.74852085,1.0073718
65661567398791296,58.029735658259284,23.23880339367621,0.48473377824456837,0.039613944,-2.4880493037588085,-2.5959453292696453,15.768776,0.8289652,0.99094474
66982561900718208,57.64076934492467,25.649141139840708,1.2842193043652066,0.10422118,2.0836769893685085,-0.6147548451749616,17.502089,1.874361,0.9369729
68375711850444544,55.74587084432779,24.965010175698428,0.5250488491667958,0.042566482,-0.9719174485396849,-7.945562685835601,15.8807335,1.0267792,0.9314911
64976606013508480,56.42371010855717,23.452195020157962,0.4412914382742739,0.035762105,1.4386388015946439,-0.27348212950625966,15.30194,1.2380438,1.0267435
65540174443199488,59.4072015191892,23.375293458673422,0.3915075349501238,0.031727094,2.145424115529242,-2.2743759779699926,15.027619,0.7696247,0.98012346
68665841185425152,54.73173296508055,25.629645597154607,1.6097538160815263,0.13041478,8.437559589967993,-7.601191302070365,17.849295,2.2372017,0.9617286
66640407625396736,57.965879105567396,24.372721256797192,0.44963917436083495,0.036384262,1.8888858597086615,-3.3366388056333007,15.58136,0.86001396,0.9619519
64943277067350400,57.29827500574235,23.418889066213442,0.65549893481708,0.05300439,4.63908732990752,-5.3264284093803385,16.392582,1.2743464,1.0175962
68030946235648896,53.59600975492868,23.92717337039633,0.993671991249897,0.08029679,10.372445986309387,-4.64225884334023,16.932802,1.5293694,1.0452882
65004334322355584,56.73748692363184,23.546205814601812,0.791308437266743,0.06388003,15.712135964808544,-7.604244071805109,16.860714,1.6671257,0.93662304
64024257144868992,56.712885225007064,22.398982677294857,1.19204497716224,0.09609318,6.104676085353223,-1.983446467816029,17.31082,1.7200661,1.0014161
70066726374967936,56.961533872350046,26.281610237242223,0.2705785339521881,0.021728812,1.4747098502384262,-1.873290236490829,14.110973,1.3042822,1.0673746
69928492851159680,56.42888999445748,25.726774445707274,0.8776263968024681,0.070422255,-2.5938024007815432,-1.5713152200751568,16.662619,1.2825727,0.96707183
69402002875482752,53.98416090297671,25.526674471396923,1.7841300490757828,0.14300689,-2.9126289056519608,-16.831822240787773,17.204576,2.2475433,1.1971711
64380430192156416,55.93620544277477,22.14964493379862,0.862149730496856,0.06908633,6.385477443508002,-6.459889932365233,16.378654,1.3852558,1.0364426
68536957806787712,54.14778533514483,25.127827456890323,2.4611767559122626,0.19712235,-6.659147631118784,-4.395010391722258,18.458244,2.7049694,1.0775415
69948803752874624,57.02815624009475,25.377823915067875,0.9480966267770553,0.07591039,8.136363008529836,-7.798482557213205,16.74543,1.4845972,1.0060948
65178293380920576,56.34907389270369,23.715333896915638,1.6211399876477608,0.12975828,5.9261634136829215,-8.733033095569633,17.867249,2.3816013,1.0451853
67095433639840128,58.743809648523325,25.548512045747383,0.3410469997858241,0.029668069,1.0780192035830978,-3.5540817558741287,15.093909,0.68630695,0.9899485
65412046978273792,59.16186831882817,22.885867389810105,0.5738864971025271,0.04976194,1.2343431457276273,-3.0073912075364517,16.007952,1.0212431,1.0338993
70021298503603584,56.51560689891724,25.70169720025764,0.9588411720916624,0.083135255,2.523248067924309,-6.956706668708457,16.63667,1.4032383,1.0499202
70140909049770880,55.75867692517306,25.868564325546235,0.8460332366004583,0.07328906,-0.3936000959742223,-6.567334013339222,16.89197,1.3150272,1.0160949
67003830577550336,59.346274270251726,24.99187754073566,0.6662764285536751,0.057695244,8.630140038831682,3.0630875788820715,16.507023,1.237586,1.0402879
63712270721055616,57.309140235824415,21.53381925461167,0.9663164536313628,0.08331038,2.9845958485151796,0.5559111851955079,17.051437,1.5144749,0.9546526
66725344898278528,57.11527365835067,24.349959563479025,0.7165689089688174,0.06175994,-6.963010306733885,2.2466027060109433,16.437801,1.1589336,1.0223197
71072882592967552,55.54816155365689,26.67207262811131,0.7212611664624717,0.06206787,4.814799248055813,-5.955368349705111,16.709831,1.2828398,0.9673896
63957942849559936,57.275158731936045,22.127887958246504,0.40404642982830685,0.03473223,1.1476720988628,1.1170072972911929,15.216621,0.8437481,1.0330187
70094312947416064,55.56654186957574,25.508152669650293,3.0183439413309228,0.2591413,-1.2386098214269055,-36.037482103626296,18.976742,2.7354946,0.9910799
70285185590656384,56.3373773163117,26.535646527976137,0.2878491105652454,0.024707323,2.5570256655176804,-3.54498667186991,14.104488,1.4867659,0.9948001
70329166055653504,55.81596498202781,26.703922871377486,0.6699879423946806,0.05746033,1.4340016029766172,-5.823359154890461,15.94012,1.0602808,1.0776947
70227907907238784,55.55430338202422,26.58332339306284,0.34144157198068564,0.029264664,0.7138257390085828,-1.589074882419776,15.09027,1.3058949,1.0053356
66284990491244032,59.662689332849496,25.172961671902826,0.546051924199597,0.04677301,4.807040876507737,-1.0143107099635351,15.597532,0.9886894,0.9613287
63888016486351872,58.32446963807071,22.474389741003122,1.7864400043473072,0.15297155,3.8525509550128145,-0.44255627117338303,18.375778,2.432045,0.983026
67039629127395200,59.512468886618194,25.243814516512558,2.9536032391464944,0.25282338,10.818072576084907,-14.113670452075088,18.348848,2.709402,1.2307694
68042074495119360,53.87988576269639,24.19230939388434,0.5906277233997159,0.050524108,6.4205150095465635,-13.009057368266289,16.230965,1.0881472,0.95528984
64773574318707840,56.23106392055181,22.60214456652389,0.546716583616623,0.046761274,0.04964648547606794,-0.668568934534951,15.958071,1.2221498,1.0949849
69880496592414464,55.97560206250686,25.175824397952415,0.8310971873827449,0.07103491,-3.320686406060991,-7.292519882518544,16.9842,1.3445663,1.0122819
64922317627070592,57.34443120950698,23.203136419687354,0.6827876058665757,0.058329225,5.400368517747886,-4.5450270274201445,16.421886,1.1193209,1.0514339
65116690666272384,54.96296785465561,23.40014541682035,0.36004187082013156,0.030753689,0.18952141611076187,-0.8830557123231411,15.193484,0.9988785,1.0233647
68346025036475136,55.00022494095712,24.51533625097983,0.7139728142126042,0.060964383,5.333192815294611,-5.763224285300506,16.445854,1.1926279,0.9445723
65614150959965952,58.46942322738958,23.206412324964067,0.888040696871534,0.07580067,11.666501174443127,-8.34437969189433,16.939737,1.5057907,1.0546504
70084387280204416,56.81696648816081,26.45909099187634,1.0273521882307866,0.08764789,9.835567335336115,-3.1519765776671482,17.29436,1.8623695,1.0295615
65398333145750400,58.47725746343561,22.770257628441218,2.409736045408114,0.20551607,-24.12899622039518,-8.976115196459244,18.545525,2.4244385,0.9291775
63556518025825024,55.9585678753406,21.34480549688305,0.3431292542111164,0.029236423,-0.4929354805664239,-4.208316127084922,14.811601,1.2525978,1.0713177
64112458594495744,57.204933000140635,22.57488252276108,0.5188706652800334,0.04417094,4.227907200618228,0.5038189844640999,15.624961,0.93303776,0.9797002
65016940050000000,56.88751025740327,23.785993284908457,1.811371795158678,0.1541624,13.445406933785874,-6.082101219924229,17.839088,2.2967892,1.140925
66230976982732544,59.56531541496322,24.634479331649537,0.4371967340637443,0.03716563,3.1233685671539115,-4.129785873842997,15.613967,0.97775173,1.040008
67041381474085248,59.49246001507085,25.326500769129836,1.6691839858391733,0.14162861,-0.20046815068208512,-6.276545629882843,17.767788,2.2101955,0.9800654
63826104534563328,58.005973652899826,21.786462237237497,1.2211749381076753,0.103529826,5.931832753130103,-17.33923307601304,17.57084,1.9895916,1.0423181
67276539524015104,58.48093311261075,25.4818256707635,2.675705806534682,0.226811,19.603445793673377,-25.783948270511218,18.666706,2.9227123,1.0169997
69930043333212672,56.02302918556232,25.502234572916528,4.018324580091938,0.3406191,95.98636055828788,-49.57646495243039,19.213686,2.7375832,1.0525013
69906335115514496,55.93817480496531,25.46885080372289,0.8749869075241022,0.07412095,0.07564310875398,-0.7076692035249267,16.773703,1.4682903,0.9835236
68293003663526272,55.921397526840295,24.329718589633035,1.7392651788767217,0.14729549,41.55605673299952,-98.97458790942076,17.998436,2.2407188,0.94775444
66970432913080960,57.67811813494218,25.6071340644867,2.0737693628312046,0.1755301,7.001482553452064,-13.681142063091551,18.124153,2.5160599,0.9904761
67817705403574784,54.30100914685827,23.773244652804795,1.2463345471982126,0.10535937,4.332869455588705,-3.711147125102623,17.11579,1.5629158,1.0665625
67025236694396288,59.01630066591311,25.197258087176856,0.9570576245328674,0.08088274,11.365200280435083,-4.95293921006015,17.045246,1.5009174,1.0731368
64045010428281984,57.879124413830894,22.260801146820555,0.7545944634605398,0.063699566,0.5397515585960403,1.3556700300748663,16.636868,1.2968779,0.988695
70213717335341824,55.413594290338665,26.245396850598155,1.2587957024962608,0.10622346,1.0732328675694556,-9.277659977478493,17.34989,1.7876682,0.99747556
65274608024376192,56.30260724029622,24.231389396891416,0.6368946986490879,0.053626932,4.602128106960484,-5.493090128584265,16.006973,1.2846613,0.99857026
67092891019226112,58.68986920830422,25.444774766099982,1.2142995639067127,0.1022083,6.940437071629547,-5.5152383460538115,17.65284,1.6866474,0.9469146
64612525928482176,54.95571033325528,22.344528564076903,1.791447043711354,0.15076976,5.956775793535174,-0.060474348424391346,17.975513,2.5710926,0.9843807
67408175979317888,58.40442009952724,26.45804713175213,0.8420906180866795,0.07077645,2.9155119199818023,-5.916279382773563,16.762045,1.2598057,1.00783
64085825500070144,58.11842291137162,22.724500368865822,2.434842831177766,0.20464213,-5.4474036096413,-5.1944865897201815,18.775558,2.6495075,1.0088582
68027166664326784,53.94154465963979,24.015651638754886,0.5273702939427607,0.04425359,2.3809147766891945,-0.804133551828326,16.031157,1.080553,0.9296102
70107648823090944,55.51060488964325,25.59961599985697,0.6531530003050149,0.054771483,4.298608730393441,-7.462958087906429,16.180693,1.1388779,1.0975828
66842064929294080,56.991431096155914,25.00436473456027,1.6627042707745603,0.1393903,2.4308348612909456,-6.959662590169383,17.949802,2.4221382,1.0448002
64678393547490304,54.74445669562323,22.586932993096145,2.882567960836787,0.24104215,20.665153493331093,-11.897705913732066,18.692581,3.0183067,1.0509777
64052397771951360,57.75046836492847,22.42390170768902,0.9432364920137961,0.07885868,9.581594721592362,1.1943462607084272,16.855202,1.4570484,1.0684019
67049769547557248,59.12372454393444,25.2988452772661,0.2633924324624253,0.022013463,4.022137305987976,-1.1514213783633644,14.043886,1.5439224,1.1072662
69811978977188608,56.17995941476757,24.814876205139868,0.8386586851995435,0.07006939,6.306037646133536,-5.984892891619415,16.672855,1.2558556,1.0059949
68581629761067392,55.26412467824444,25.190837571056182,3.896951237991247,0.32555714,28.31434835360061,-12.57099553044672,18.978735,3.249464,1.0315492
68203599624971904,54.680595495296316,24.04861909827967,3.8544050556347833,0.32187125,29.393558240339623,-19.009567576872282,19.014975,3.0198765,0.9401683
67390476416945408,58.56456229126657,26.276473135254257,4.262925432031164,0.35579142,-14.25205580109843,-14.312135399714185,19.498547,2.8651237,1.0075692
63956499740554112,57.30060245567975,22.052727023150197,0.6592006487734149,0.05501339,3.957482460091001,4.796322829362767,16.46578,1.0920181,1.0218072
63535902182857856,56.58340642688609,21.48361920850142,0.6066212012409637,0.050466344,2.4643988013095095,-4.086068592345093,16.14266,1.0499077,1.0602123
